plot_name;height_aboveground;buffer;proportion
RAB01h;1;200;0,000715419836053467
RAB01h;2;0;0,00116640746500778
RAB01h;2;20;0,000764525993883792
RAB01h;2;50;0,000886917960088692
RAB01h;2;100;0,00153510642186186
RAB01h;2;200;0,00226626541614356
RAB01h;3;0;0,00233281493001555
RAB01h;3;20;0,00198776758409786
RAB01h;3;50;0,00182600756488848
RAB01h;3;100;0,00278999500481244
RAB01h;3;200;0,00412635698988258
RAB01h;4;0;0,00427682737169518
RAB01h;4;20;0,0035677879714577
RAB01h;4;50;0,00299986957088822
RAB01h;4;100;0,0043251014266743
RAB01h;4;200;0,00687264603795879
RAB01h;5;0;0,00816485225505443
RAB01h;5;20;0,00591233435270133
RAB01h;5;50;0,00477370549106561
RAB01h;5;100;0,00659121090656563
RAB01h;5;200;0,0107451443763385
RAB01h;6;0;0,0141912908242613
RAB01h;6;20;0,00978593272171254
RAB01h;6;50;0,00722577279248728
RAB01h;6;100;0,00921063853117119
RAB01h;6;200;0,0154161435639908
RAB01h;7;0;0,0198289269051322
RAB01h;7;20;0,013914373088685
RAB01h;7;50;0,0102778140080866
RAB01h;7;100;0,0128900205899195
RAB01h;7;200;0,0205163946532752
RAB01h;8;0;0,0269245723172628
RAB01h;8;20;0,01855249745158
RAB01h;8;50;0,0138254858484414
RAB01h;8;100;0,016898354024781
RAB01h;8;200;0,0269320951185289
RAB01h;9;0;0,0372278382581649
RAB01h;9;20;0,0250764525993884
RAB01h;9;50;0,0192513368983957
RAB01h;9;100;0,0223686935757015
RAB01h;9;200;0,0342663023410383
RAB01h;10;0;0,0538491446345257
RAB01h;10;20;0,035474006116208
RAB01h;10;50;0,028563975479327
RAB01h;10;100;0,0306412115157348
RAB01h;10;200;0,0437606159072447
RAB01h;11;0;0,0760108864696734
RAB01h;11;20;0,0487767584097859
RAB01h;11;50;0,0399113082039911
RAB01h;11;100;0,0411432887827581
RAB01h;11;200;0,0556042759028137
RAB01h;12;0;0,106045878693624
RAB01h;12;20;0,0674821610601427
RAB01h;12;50;0,0562410329985653
RAB01h;12;100;0,0551419973440222
RAB01h;12;200;0,0703280776899786
RAB01h;13;0;0,143856920684292
RAB01h;13;20;0,0903669724770642
RAB01h;13;50;0,0763271162123386
RAB01h;13;100;0,0722596522862121
RAB01h;13;200;0,0876597001698545
RAB01h;14;0;0,185653188180404
RAB01h;14;20;0,116666666666667
RAB01h;14;50;0,100534759358289
RAB01h;14;100;0,0937267754236772
RAB01h;14;200;0,108979211284248
RAB01h;15;0;0,236294712286159
RAB01h;15;20;0,150050968399592
RAB01h;15;50;0,130794313290727
RAB01h;15;100;0,119494633219216
RAB01h;15;200;0,13453123846097
RAB01h;16;0;0,296364696734059
RAB01h;16;20;0,189908256880734
RAB01h;16;50;0,163453762879875
RAB01h;16;100;0,148661655234591
RAB01h;16;200;0,163060335278044
RAB01h;17;0;0,353713063763608
RAB01h;17;20;0,230428134556575
RAB01h;17;50;0,19642624233729
RAB01h;17;100;0,181508059308715
RAB01h;17;200;0,194188021564139
RAB01h;18;0;0,414074650077761
RAB01h;18;20;0,27217125382263
RAB01h;18;50;0,229294378505282
RAB01h;18;100;0,213818394473617
RAB01h;18;200;0,225740344140019
RAB01h;19;0;0,473075427682737
RAB01h;19;20;0,317023445463812
RAB01h;19;50;0,265631929046563
RAB01h;19;100;0,247468901911573
RAB01h;19;200;0,25852503507865
RAB01h;20;0;0,539171850699845
RAB01h;20;20;0,368348623853211
RAB01h;20;50;0,301969479587844
RAB01h;20;100;0,281204693039633
RAB01h;20;200;0,290446606602171
RAB01h;21;0;0,590688180404355
RAB01h;21;20;0,417074413863405
RAB01h;21;50;0,338698317464458
RAB01h;21;100;0,316426857052352
RAB01h;21;200;0,324375969278488
RAB01h;22;0;0,63452566096423
RAB01h;22;20;0,462232415902141
RAB01h;22;50;0,376183644189383
RAB01h;22;100;0,351722121370874
RAB01h;22;200;0,358633040395835
RAB01h;23;0;0,668351477449456
RAB01h;23;20;0,50519877675841
RAB01h;23;50;0,414060258249641
RAB01h;23;100;0,385713763569244
RAB01h;23;200;0,39259471235507
RAB01h;24;0;0,701594090202177
RAB01h;24;20;0,553007135575943
RAB01h;24;50;0,454467197078388
RAB01h;24;100;0,420801910354658
RAB01h;24;200;0,427137951406839
RAB01h;25;0;0,734253499222395
RAB01h;25;20;0,598572884811417
RAB01h;25;50;0,495474109821312
RAB01h;25;100;0,456304292206289
RAB01h;25;200;0,462853555867366
RAB01h;26;0;0,765260497667185
RAB01h;26;20;0,643170234454638
RAB01h;26;50;0,533872440328681
RAB01h;26;100;0,491465539297506
RAB01h;26;200;0,500156930802747
RAB01h;27;0;0,794129082426128
RAB01h;27;20;0,682517838939857
RAB01h;27;50;0,572166427546628
RAB01h;27;100;0,526967921149137
RAB01h;27;200;0,537091056790488
RAB01h;28;0;0,826496889580093
RAB01h;28;20;0,722680937818553
RAB01h;28;50;0,608869179600887
RAB01h;28;100;0,562056067934551
RAB01h;28;200;0,574195960416513
RAB01h;29;0;0,850991446345257
RAB01h;29;20;0,754587155963303
RAB01h;29;50;0,638659188730925
RAB01h;29;100;0,594999939083079
RAB01h;29;200;0,609463850528026
RAB01h;30;0;0,869362363919129
RAB01h;30;20;0,780377166156983
RAB01h;30;50;0,66664927611843
RAB01h;30;100;0,626749838570158
RAB01h;30;200;0,644071708145632
RAB01h;31;0;0,878207620528771
RAB01h;31;20;0,797655453618756
RAB01h;31;50;0,692474240250424
RAB01h;31;100;0,656123978118642
RAB01h;31;200;0,678181079683923
RAB01h;32;0;0,891135303265941
RAB01h;32;20;0,814729867482161
RAB01h;32;50;0,719368723098996
RAB01h;32;100;0,68512043275381
RAB01h;32;200;0,71238737907097
RAB01h;33;0;0,90600699844479
RAB01h;33;20;0,836136595310907
RAB01h;33;50;0,746419720881701
RAB01h;33;100;0,713787936012866
RAB01h;33;200;0,746616756517244
RAB01h;34;0;0,919517884914463
RAB01h;34;20;0,858970438328237
RAB01h;34;50;0,773392461197339
RAB01h;34;100;0,742467622656221
RAB01h;34;200;0,780855365187209
RAB01h;35;0;0,930890357698289
RAB01h;35;20;0,879459734964322
RAB01h;35;50;0,801930350854311
RAB01h;35;100;0,771378793601287
RAB01h;35;200;0,811346097038624
RAB01h;36;0;0,94653965785381
RAB01h;36;20;0,900968399592253
RAB01h;36;50;0,832294248076171
RAB01h;36;100;0,802787558327952
RAB01h;36;200;0,83998596853999
RAB01h;37;0;0,962286158631415
RAB01h;37;20;0,924260958205912
RAB01h;37;50;0,866988391809052
RAB01h;37;100;0,835207543951559
RAB01h;37;200;0,867365778007533
RAB01h;38;0;0,970742612752722
RAB01h;38;20;0,943985728848114
RAB01h;38;50;0,900508673535933
RAB01h;38;100;0,869552504294643
RAB01h;38;200;0,894625581567093
RAB01h;39;0;0,97900466562986
RAB01h;39;20;0,960499490316004
RAB01h;39;50;0,924664145037172
RAB01h;39;100;0,898341841396703
RAB01h;39;200;0,917385163577284
RAB01h;40;0;0,982892690513219
RAB01h;40;20;0,97670744138634
RAB01h;40;50;0,945271944698057
RAB01h;40;100;0,922732976766286
RAB01h;40;200;0,936946126578539
RAB01h;41;0;0,986003110419907
RAB01h;41;20;0,988532110091743
RAB01h;41;50;0,963845050215208
RAB01h;41;100;0,943944248833441
RAB01h;41;200;0,953109999261502
RAB01h;42;0;0,988141524105754
RAB01h;42;20;0,9927624872579
RAB01h;42;50;0,976131472544672
RAB01h;42;100;0,959904482267084
RAB01h;42;200;0,965913706520936
RAB01h;43;0;0,990377138413686
RAB01h;43;20;0,994954128440367
RAB01h;43;50;0,986044085039781
RAB01h;43;100;0,97344022222493
RAB01h;43;200;0,976114208699505
RAB01h;44;0;0,993779160186625
RAB01h;44;20;0,996738022426096
RAB01h;44;50;0,992435111516891
RAB01h;44;100;0,98237064291719
RAB01h;44;200;0,983157632375748
RAB01h;45;0;0,996306376360809
RAB01h;45;20;0,998063200815494
RAB01h;45;50;0,995982783357245
RAB01h;45;100;0,990436043324115
RAB01h;45;200;0,989273318071043
RAB01h;46;0;0,999805598755832
RAB01h;46;20;0,999898063200816
RAB01h;46;50;0,999478283552889
RAB01h;46;100;0,995760182263429
RAB01h;46;200;0,993653533712429
RAB01h;47;0;1
RAB01h;47;20;1
RAB01h;47;50;1
RAB01h;47;100;0,998598910805443
RAB01h;47;200;0,996275201240677
RAB01h;48;0;1
RAB01h;48;20;1
RAB01h;48;50;1
RAB01h;48;100;0,999926899694197
RAB01h;48;200;0,997701425300938
RAB01h;49;0;1
RAB01h;49;20;1
RAB01h;49;50;1
RAB01h;49;100;1
RAB01h;49;200;0,998763016025404
RAB01h;50;0;1
RAB01h;50;20;1
RAB01h;50;50;1
RAB01h;50;100;1
RAB01h;50;200;0,999556901262831
RAB01h;51;0;1
RAB01h;51;20;1
RAB01h;51;50;1
RAB01h;51;100;1
RAB01h;51;200;0,999953843881545
RAB01h;52;0;1
RAB01h;52;20;1
RAB01h;52;50;1
RAB01h;52;100;1
RAB01h;52;200;1
RAB01h;53;0;1
RAB01h;53;20;1
RAB01h;53;50;1
RAB01h;53;100;1
RAB01h;53;200;1
RAB01h;54;0;1
RAB01h;54;20;1
RAB01h;54;50;1
RAB01h;54;100;1
RAB01h;54;200;1
RAB01h;55;0;1
RAB01h;55;20;1
RAB01h;55;50;1
RAB01h;55;100;1
RAB01h;55;200;1
RAB01h;56;0;1
RAB01h;56;20;1
RAB01h;56;50;1
RAB01h;56;100;1
RAB01h;56;200;1
RAB01h;57;0;1
RAB01h;57;20;1
RAB01h;57;50;1
RAB01h;57;100;1
RAB01h;57;200;1
RAB01h;58;0;1
RAB01h;58;20;1
RAB01h;58;50;1
RAB01h;58;100;1
RAB01h;58;200;1
RAB01h;59;0;1
RAB01h;59;20;1
RAB01h;59;50;1
RAB01h;59;100;1
RAB01h;59;200;1
RAB01h;60;0;1
RAB01h;60;20;1
RAB01h;60;50;1
RAB01h;60;100;1
RAB01h;60;200;1
RAB02h;1;0;0,000194533605680381
RAB02h;1;20;0,000866948850017849
RAB02h;1;50;0,000704482596670667
RAB02h;1;100;0,000670192284259011
RAB02h;1;200;0,000904543021173691
RAB02h;2;0;0,000583600817041144
RAB02h;2;20;0,00270284053240859
RAB02h;2;50;0,00208735584198716
RAB02h;2;100;0,00163283211074014
RAB02h;2;200;0,0024736482619852
RAB02h;3;0;0,00233440326816458
RAB02h;3;20;0,00515069610892957
RAB02h;3;50;0,00409643583989981
RAB02h;3;100;0,00294884605073965
RAB02h;3;200;0,00439810968968636
RAB02h;4;0;0,00389067211360763
RAB02h;4;20;0,00785353664133816
RAB02h;4;50;0,00600114804571309
RAB02h;4;100;0,00450856627592426
RAB02h;4;200;0,00689483302874232
RAB02h;5;0;0,00554420776189087
RAB02h;5;20;0,0108113621296344
RAB02h;5;50;0,00829723947189897
RAB02h;5;100;0,00655569907147905
RAB02h;5;200;0,0103930147126691
RAB02h;6;0;0,00661414259313296
RAB02h;6;20;0,0135651996532205
RAB02h;6;50;0,0116891927151281
RAB02h;6;100;0,00956547169351498
RAB02h;6;200;0,0151049454505178
RAB02h;7;0;0,00914307946697792
RAB02h;7;20;0,0186648987709725
RAB02h;7;50;0,0165422950477483
RAB02h;7;100;0,0133794750566617
RAB02h;7;200;0,020504513485075
RAB02h;8;0;0,0137146192004669
RAB02h;8;20;0,0249375286858075
RAB02h;8;50;0,0226478108855607
RAB02h;8;100;0,0180586357322155
RAB02h;8;200;0,0268870798028465
RAB02h;9;0;0,0199396945822391
RAB02h;9;20;0,0328930593095007
RAB02h;9;50;0,0318060846422794
RAB02h;9;100;0,0246508907464724
RAB02h;9;200;0,0345618504365805
RAB02h;10;0;0,029569108063418
RAB02h;10;20;0,0444183793156204
RAB02h;10;50;0,0430778061890101
RAB02h;10;100;0,033436502327395
RAB02h;10;200;0,0444979786232486
RAB02h;11;0;0,0404629899815193
RAB02h;11;20;0,0595134887041665
RAB02h;11;50;0,0581067682513177
RAB02h;11;100;0,0450003655594278
RAB02h;11;200;0,0571892710121652
RAB02h;12;0;0,0590409493239957
RAB02h;12;20;0,0833290835840685
RAB02h;12;50;0,0789281427751396
RAB02h;12;100;0,0606828650110886
RAB02h;12;200;0,0723588266784811
RAB02h;13;0;0,0822877152028013
RAB02h;13;20;0,111377428731705
RAB02h;13;50;0,104315608203308
RAB02h;13;100;0,0799356615407111
RAB02h;13;200;0,0903850768861568
RAB02h;14;0;0,114093959731544
RAB02h;14;20;0,145392421847111
RAB02h;14;50;0,136460888169911
RAB02h;14;100;0,103648283089221
RAB02h;14;200;0,112712521459822
RAB02h;15;0;0,151833479233538
RAB02h;15;20;0,182671222397879
RAB02h;15;50;0,172546052288264
RAB02h;15;100;0,132527477883655
RAB02h;15;200;0,139493455908143
RAB02h;16;0;0,188016729890089
RAB02h;16;20;0,221785914631037
RAB02h;16;50;0,212466732766268
RAB02h;16;100;0,165549679526235
RAB02h;16;200;0,168461907662772
RAB02h;17;0;0,224783581363681
RAB02h;17;20;0,261869549696568
RAB02h;17;50;0,255074883890831
RAB02h;17;100;0,202458996417518
RAB02h;17;200;0,199640951800779
RAB02h;18;0;0,259702363583309
RAB02h;18;20;0,297465449538477
RAB02h;18;50;0,291055680217085
RAB02h;18;100;0,238783418224356
RAB02h;18;200;0,231909139576526
RAB02h;19;0;0,293648477774536
RAB02h;19;20;0,332806364424499
RAB02h;19;50;0,324061994468507
RAB02h;19;100;0,275972997343601
RAB02h;19;200;0,265427996529508
RAB02h;20;0;0,322633985020912
RAB02h;20;20;0,366617369575195
RAB02h;20;50;0,353650263528675
RAB02h;20;100;0,311529744352107
RAB02h;20;200;0,2981346107696
RAB02h;21;0;0,355607431183737
RAB02h;21;20;0,401295323575909
RAB02h;21;50;0,385638991807128
RAB02h;21;100;0,34908488289913
RAB02h;21;200;0,332668771113696
RAB02h;22;0;0,397140355996498
RAB02h;22;20;0,438421133153144
RAB02h;22;50;0,421097949172885
RAB02h;22;100;0,386189164818561
RAB02h;22;200;0,367761348322903
RAB02h;23;0;0,441007684077424
RAB02h;23;20;0,474221020959763
RAB02h;23;50;0,455069665501226
RAB02h;23;100;0,421819023712622
RAB02h;23;200;0,401520186077422
RAB02h;24;0;0,48993288590604
RAB02h;24;20;0,513386710184099
RAB02h;24;50;0,489171841569692
RAB02h;24;100;0,457302658835571
RAB02h;24;200;0,438001882926289
RAB02h;25;0;0,535940083649451
RAB02h;25;20;0,553317354276098
RAB02h;25;50;0,524943902311747
RAB02h;25;100;0,492835035215558
RAB02h;25;200;0,474917391224087
RAB02h;26;0;0,577181208053691
RAB02h;26;20;0,58947422102096
RAB02h;26;50;0,558158952147367
RAB02h;26;100;0,528696415080545
RAB02h;26;200;0,512474386664452
RAB02h;27;0;0,614628927147165
RAB02h;27;20;0,622520271303993
RAB02h;27;50;0,590486875750143
RAB02h;27;100;0,564119123632199
RAB02h;27;200;0,551231286112496
RAB02h;28;0;0,64789417371851
RAB02h;28;20;0,659493089907695
RAB02h;28;50;0,625789281427751
RAB02h;28;100;0,600346062924963
RAB02h;28;200;0,59023278137749
RAB02h;29;0;0,680478552669974
RAB02h;29;20;0,694834004793717
RAB02h;29;50;0,657986745290403
RAB02h;29;100;0,633465747081617
RAB02h;29;200;0,627268280076056
RAB02h;30;0;0,710533994747593
RAB02h;30;20;0,727166097200265
RAB02h;30;50;0,690575588373428
RAB02h;30;100;0,665695903297346
RAB02h;30;200;0,66330232042975
RAB02h;31;0;0,740881237233732
RAB02h;31;20;0,762099036156867
RAB02h;31;50;0,721337995094714
RAB02h;31;100;0,696012965174372
RAB02h;31;200;0,698131841760351
RAB02h;32;0;0,766365139577862
RAB02h;32;20;0,794431128563415
RAB02h;32;50;0,749021551949069
RAB02h;32;100;0,725879170423805
RAB02h;32;200;0,732273725794244
RAB02h;33;0;0,792432642739033
RAB02h;33;20;0,822836452649294
RAB02h;33;50;0,780044878150603
RAB02h;33;100;0,755148295274535
RAB02h;33;200;0,765423381514094
RAB02h;34;0;0,818305612294524
RAB02h;34;20;0,852159722576368
RAB02h;34;50;0,812372801753379
RAB02h;34;100;0,783710671898228
RAB02h;34;200;0,798766867881339
RAB02h;35;0;0,838050773271083
RAB02h;35;20;0,878219185068081
RAB02h;35;50;0,840891300944529
RAB02h;35;100;0,809994394755441
RAB02h;35;200;0,82951671558583
RAB02h;36;0;0,852446260091431
RAB02h;36;20;0,900606864195012
RAB02h;36;50;0,868366122214685
RAB02h;36;100;0,837691614066727
RAB02h;36;200;0,857626774473427
RAB02h;37;0;0,869273416982784
RAB02h;37;20;0,918608802080677
RAB02h;37;50;0,893075196994208
RAB02h;37;100;0,864011892866717
RAB02h;37;200;0,883590851193443
RAB02h;38;0;0,894562785721233
RAB02h;38;20;0,93747768881636
RAB02h;38;50;0,917993007357929
RAB02h;38;100;0,8914410352643
RAB02h;38;200;0,908673459969356
RAB02h;39;0;0,916836883571637
RAB02h;39;20;0,952470804222551
RAB02h;39;50;0,936622658247665
RAB02h;39;100;0,913849828187069
RAB02h;39;200;0,929371804101826
RAB02h;40;0;0,946600525240735
RAB02h;40;20;0,970115763169973
RAB02h;40;50;0,953112769399363
RAB02h;40;100;0,933078254088173
RAB02h;40;200;0,946604271658267
RAB02h;41;0;0,980449372629122
RAB02h;41;20;0,989239634861543
RAB02h;41;50;0,968559202630068
RAB02h;41;100;0,949954914337241
RAB02h;41;200;0,96124771556737
RAB02h;42;0;0,993288590604027
RAB02h;42;20;0,996481207608751
RAB02h;42;50;0,978161039503209
RAB02h;42;100;0,962457046767236
RAB02h;42;200;0,972471433054586
RAB02h;43;0;0,999027331971598
RAB02h;43;20;0,999490030088225
RAB02h;43;50;0,985101497677817
RAB02h;43;100;0,97203470377501
RAB02h;43;200;0,981152277048605
RAB02h;44;0;1
RAB02h;44;20;1
RAB02h;44;50;0,987997703908574
RAB02h;44;100;0,978846294445934
RAB02h;44;200;0,986962581455022
RAB02h;45;0;1
RAB02h;45;20;1
RAB02h;45;50;0,990345979230809
RAB02h;45;100;0,985877220773524
RAB02h;45;200;0,991960643148548
RAB02h;46;0;1
RAB02h;46;20;1
RAB02h;46;50;0,992355059228722
RAB02h;46;100;0,990666049277411
RAB02h;46;200;0,995348064462535
RAB02h;47;0;1
RAB02h;47;20;1
RAB02h;47;50;0,993450921045765
RAB02h;47;100;0,993529598128336
RAB02h;47;200;0,997152535489469
RAB02h;48;0;1
RAB02h;48;20;1
RAB02h;48;50;0,994677242602933
RAB02h;48;100;0,995674213437965
RAB02h;48;200;0,998260139188865
RAB02h;49;0;1
RAB02h;49;20;1
RAB02h;49;50;0,997208161561342
RAB02h;49;100;0,99738015743426
RAB02h;49;200;0,998993926639715
RAB02h;50;0;1
RAB02h;50;20;1
RAB02h;50;50;0,999165057663205
RAB02h;50;100;0,998830209831112
RAB02h;50;200;0,999556958520241
RAB02h;51;0;1
RAB02h;51;20;1
RAB02h;51;50;1
RAB02h;51;100;0,999878146857407
RAB02h;51;200;0,999953849845858
RAB02h;52;0;1
RAB02h;52;20;1
RAB02h;52;50;1
RAB02h;52;100;1
RAB02h;52;200;1
RAB02h;53;0;1
RAB02h;53;20;1
RAB02h;53;50;1
RAB02h;53;100;1
RAB02h;53;200;1
RAB02h;54;0;1
RAB02h;54;20;1
RAB02h;54;50;1
RAB02h;54;100;1
RAB02h;54;200;1
RAB02h;55;0;1
RAB02h;55;20;1
RAB02h;55;50;1
RAB02h;55;100;1
RAB02h;55;200;1
RAB02h;56;0;1
RAB02h;56;20;1
RAB02h;56;50;1
RAB02h;56;100;1
RAB02h;56;200;1
RAB02h;57;0;1
RAB02h;57;20;1
RAB02h;57;50;1
RAB02h;57;100;1
RAB02h;57;200;1
RAB02h;58;0;1
RAB02h;58;20;1
RAB02h;58;50;1
RAB02h;58;100;1
RAB02h;58;200;1
RAB02h;59;0;1
RAB02h;59;20;1
RAB02h;59;50;1
RAB02h;59;100;1
RAB02h;59;200;1
RAB02h;60;0;1
RAB02h;60;20;1
RAB02h;60;50;1
RAB02h;60;100;1
RAB02h;60;200;1
RAB03h;1;0;0,0010698307722233
RAB03h;1;20;0,00107066381156317
RAB03h;1;50;0,00120026092628832
RAB03h;1;100;0,00107213781844321
RAB03h;1;200;0,00102920543494314
RAB03h;2;0;0,00252869091616417
RAB03h;2;20;0,0026001835423677
RAB03h;2;50;0,00307893020221787
RAB03h;2;100;0,00249759378160065
RAB03h;2;200;0,00256147540983607
RAB03h;3;0;0,00408480840303443
RAB03h;3;20;0,00458855919241358
RAB03h;3;50;0,00574037834311807
RAB03h;3;100;0,00460531926558559
RAB03h;3;200;0,00464296263476591
RAB03h;4;0;0,00622446994748103
RAB03h;4;20;0,00672988681553992
RAB03h;4;50;0,00848010437051533
RAB03h;4;100;0,00682269520827496
RAB03h;4;200;0,00724136021267169
RAB03h;5;0;0,00894767554950399
RAB03h;5;20;0,00983991026817579
RAB03h;5;50;0,0124722765818656
RAB03h;5;100;0,00971015728749132
RAB03h;5;200;0,0106935829271895
RAB03h;6;0;0,0122544252091033
RAB03h;6;20;0,013969613541348
RAB03h;6;50;0,0191780821917808
RAB03h;6;100;0,0140108919455646
RAB03h;6;200;0,0151796263476591
RAB03h;7;0;0,0161447189262789
RAB03h;7;20;0,019017028653003
RAB03h;7;50;0,0268754076973255
RAB03h;7;100;0,0197614493353964
RAB03h;7;200;0,0200764288879043
RAB03h;8;0;0,0212021007586073
RAB03h;8;20;0,027123483226267
RAB03h;8;50;0,0356425309849967
RAB03h;8;100;0,0265841445436713
RAB03h;8;200;0,0259285925269532
RAB03h;9;0;0,0273293133631589
RAB03h;9;20;0,0350769858264505
RAB03h;9;50;0,0461317677756034
RAB03h;9;100;0,0348932126366062
RAB03h;9;200;0,0333545635799734
RAB03h;10;0;0,035790702198016
RAB03h;10;20;0,0441011522381972
RAB03h;10;50;0,0580039138943249
RAB03h;10;100;0,0449810548374127
RAB03h;10;200;0,0434481612760301
RAB03h;11;0;0,0475588406924723
RAB03h;11;20;0,0569491179769552
RAB03h;11;50;0,0739204174820613
RAB03h;11;100;0,0580294594232386
RAB03h;11;200;0,056666297444986
RAB03h;12;0;0,0633145302470337
RAB03h;12;20;0,0743856429081269
RAB03h;12;50;0,0930724070450098
RAB03h;12;100;0,0741846270056897
RAB03h;12;200;0,0735304977108256
RAB03h;13;0;0,0820851974324062
RAB03h;13;20;0,095594983175283
RAB03h;13;50;0,114259621656882
RAB03h;13;100;0,0934343742004654
RAB03h;13;200;0,0932930881701373
RAB03h;14;0;0,0997860338455553
RAB03h;14;20;0,118282859182217
RAB03h;14;50;0,137977821265493
RAB03h;14;100;0,117776776032846
RAB03h;14;200;0,117587874760006
RAB03h;15;0;0,117486870258705
RAB03h;15;20;0,143315998776384
RAB03h;15;50;0,164174820613177
RAB03h;15;100;0,147370216498739
RAB03h;15;200;0,146807155516172
RAB03h;16;0;0,137619140245089
RAB03h;16;20;0,16885897828082
RAB03h;16;50;0,192067840834964
RAB03h;16;100;0,179095749217218
RAB03h;16;200;0,178310995421651
RAB03h;17;0;0,163684108150165
RAB03h;17;20;0,198990516977669
RAB03h;17;50;0,224944553163731
RAB03h;17;100;0,213964595085223
RAB03h;17;200;0,211139418106631
RAB03h;18;0;0,182843804707255
RAB03h;18;20;0,221372489038442
RAB03h;18;50;0,254350945857795
RAB03h;18;100;0,247724752981883
RAB03h;18;200;0,245213963963964
RAB03h;19;0;0,201711729235557
RAB03h;19;20;0,244570204955644
RAB03h;19;50;0,286183953033268
RAB03h;19;100;0,282654515771391
RAB03h;19;200;0,281208462560922
RAB03h;20;0;0,219801595020424
RAB03h;20;20;0,267462016926685
RAB03h;20;50;0,316868884540117
RAB03h;20;100;0,315561836767017
RAB03h;20;200;0,317346034559149
RAB03h;21;0;0,24285158529469
RAB03h;21;20;0,293922708269603
RAB03h;21;50;0,350397912589693
RAB03h;21;100;0,351052035234347
RAB03h;21;200;0,35408359178851
RAB03h;22;0;0,268624781170978
RAB03h;22;20;0,323595391047211
RAB03h;22;50;0,386353555120678
RAB03h;22;100;0,387955506280535
RAB03h;22;200;0,39071499778467
RAB03h;23;0;0,294300719704338
RAB03h;23;20;0,357142857142857
RAB03h;23;50;0,420326157860404
RAB03h;23;100;0,423969590272786
RAB03h;23;200;0,426543346625314
RAB03h;24;0;0,320462944952344
RAB03h;24;20;0,397012338125828
RAB03h;24;50;0,455707762557078
RAB03h;24;100;0,462249783744929
RAB03h;24;200;0,464208573327426
RAB03h;25;0;0,350709978603385
RAB03h;25;20;0,435301315386969
RAB03h;25;50;0,489549902152642
RAB03h;25;100;0,497484131141949
RAB03h;25;200;0,501403042386649
RAB03h;26;0;0,391071775919082
RAB03h;26;20;0,478739675741817
RAB03h;26;50;0,528584474885845
RAB03h;26;100;0,533875900047515
RAB03h;26;200;0,537831376458426
RAB03h;27;0;0,438825131297413
RAB03h;27;20;0,52931579484042
RAB03h;27;50;0,571715590345727
RAB03h;27;100;0,57221701044116
RAB03h;27;200;0,574868926303353
RAB03h;28;0;0,496595992997471
RAB03h;28;20;0,579178138064648
RAB03h;28;50;0,614324853228963
RAB03h;28;100;0,610606854372008
RAB03h;28;200;0,612714148574804
RAB03h;29;0;0,552032678467224
RAB03h;29;20;0,627612929540124
RAB03h;29;50;0,653385518590998
RAB03h;29;100;0,647705259567003
RAB03h;29;200;0,64828404223896
RAB03h;30;0;0,606399533164754
RAB03h;30;20;0,673396553482207
RAB03h;30;50;0,692654924983692
RAB03h;30;100;0,683463492488944
RAB03h;30;200;0,683424715699306
RAB03h;31;0;0,665045710951177
RAB03h;31;20;0,721576425002549
RAB03h;31;50;0,73252446183953
RAB03h;31;100;0,721280717357668
RAB03h;31;200;0,716663897504061
RAB03h;32;0;0,72048239642093
RAB03h;32;20;0,766799225043337
RAB03h;32;50;0,767384213959557
RAB03h;32;100;0,756539431523289
RAB03h;32;200;0,749889233495791
RAB03h;33;0;0,768235751799261
RAB03h;33;20;0,80870806566738
RAB03h;33;50;0,800365296803653
RAB03h;33;100;0,788959417146895
RAB03h;33;200;0,781983828090386
RAB03h;34;0;0,815502820462945
RAB03h;34;20;0,850005098399103
RAB03h;34;50;0,834859752120026
RAB03h;34;100;0,823036343035368
RAB03h;34;200;0,814659946832078
RAB03h;35;0;0,852655125461972
RAB03h;35;20;0,88528602018966
RAB03h;35;50;0,864161774298761
RAB03h;35;100;0,851569829067118
RAB03h;35;200;0,844391522670211
RAB03h;36;0;0,880762497568566
RAB03h;36;20;0,91205261547874
RAB03h;36;50;0,889654272667971
RAB03h;36;100;0,879347945272238
RAB03h;36;200;0,87105394328755
RAB03h;37;0;0,911301303248395
RAB03h;37;20;0,936270011216478
RAB03h;37;50;0,912537508153946
RAB03h;37;100;0,902788776666382
