plot_name;height_aboveground;buffer;proportion
RAB01h;36;100;0,80278755832795201108
RAB01h;36;200;0,83998596853998996892
RAB01h;37;0;0,96228615863141497844
RAB01h;37;20;0,92426095820591203100
RAB01h;37;50;0,86698839180905196145
RAB01h;37;100;0,83520754395155905048
RAB01h;37;200;0,86736577800753300593
RAB01h;38;0;0,97074261275272200056
RAB01h;38;20;0,94398572884811404737
RAB01h;38;50;0,90050867353593300191
RAB01h;38;100;0,86955250429464303608
RAB01h;38;200;0,89462558156709304225
RAB01h;39;0;0,97900466562985999364
RAB01h;39;20;0,96049949031600401206
RAB01h;39;50;0,92466414503717198059
RAB01h;39;100;0,89834184139670303360
RAB01h;39;200;0,91738516357728394635
RAB01h;40;0;0,98289269051321903614
RAB01h;40;20;0,97670744138634002507
RAB01h;40;50;0,94527194469805697619
RAB01h;40;100;0,92273297676628596165
RAB01h;40;200;0,93694612657853904025
RAB01h;41;0;0,98600311041990695848
RAB01h;41;20;0,98853211009174302148
RAB01h;41;50;0,96384505021520805457
RAB01h;41;100;0,94394424883344096866
RAB01h;41;200;0,95310999926150197226
RAB01h;42;0;0,98814152410575395447
RAB01h;42;20;0,99276248725789995042
RAB01h;42;50;0,97613147254467202973
RAB01h;42;100;0,95990448226708402490
RAB01h;42;200;0,96591370652093599958
RAB01h;43;0;0,99037713841368602008
RAB01h;43;20;0,99495412844036701383
RAB01h;43;50;0,98604408503978102640
RAB01h;43;100;0,97344022222492998520
RAB01h;43;200;0,97611420869950504819
RAB01h;44;0;0,99377916018662504349
RAB01h;44;20;0,99673802242609599311
RAB01h;44;50;0,99243511151689101091
RAB01h;44;100;0,98237064291719000675
RAB01h;44;200;0,98315763237574804734
RAB01h;45;0;0,99630637636080898734
RAB01h;45;20;0,99806320081549404488
RAB01h;45;50;0,99598278335724499399
RAB01h;45;100;0,99043604332411494529
RAB01h;45;200;0,98927331807104301742
RAB01h;46;0;0,99980559875583197016
RAB01h;46;20;0,99989806320081597857
RAB01h;46;50;0,99947828355288903524
RAB01h;46;100;0,99576018226342899453
RAB01h;46;200;0,99365353371242903791
RAB01h;47;0;1,00000000000000000000
RAB01h;47;20;1,00000000000000000000
RAB01h;47;50;1,00000000000000000000
RAB01h;47;100;0,99859891080544305186
RAB01h;47;200;0,99627520124067703300
RAB01h;48;0;1,00000000000000000000
RAB01h;48;20;1,00000000000000000000
RAB01h;48;50;1,00000000000000000000
RAB01h;48;100;0,99992689969419701335
RAB01h;48;200;0,99770142530093797184
RAB01h;49;0;1,00000000000000000000
RAB01h;49;20;1,00000000000000000000
RAB01h;49;50;1,00000000000000000000
RAB01h;49;100;1,00000000000000000000
RAB01h;49;200;0,99876301602540396019
RAB01h;50;0;1,00000000000000000000
RAB01h;50;20;1,00000000000000000000
RAB01h;50;50;1,00000000000000000000
RAB01h;50;100;1,00000000000000000000
RAB01h;50;200;0,99955690126283103236
RAB01h;51;0;1,00000000000000000000
RAB01h;51;20;1,00000000000000000000
RAB01h;51;50;1,00000000000000000000
RAB01h;51;100;1,00000000000000000000
RAB01h;51;200;0,99995384388154495703
RAB01h;52;0;1,00000000000000000000
RAB01h;52;20;1,00000000000000000000
RAB01h;52;50;1,00000000000000000000
RAB01h;52;100;1,00000000000000000000
RAB01h;52;200;1,00000000000000000000
RAB01h;53;0;1,00000000000000000000
RAB01h;53;20;1,00000000000000000000
RAB01h;53;50;1,00000000000000000000
RAB01h;53;100;1,00000000000000000000
RAB01h;53;200;1,00000000000000000000
RAB01h;54;0;1,00000000000000000000
RAB01h;54;20;1,00000000000000000000
RAB01h;54;50;1,00000000000000000000
RAB01h;54;100;1,00000000000000000000
RAB01h;54;200;1,00000000000000000000
RAB01h;55;0;1,00000000000000000000
RAB01h;55;20;1,00000000000000000000
RAB01h;55;50;1,00000000000000000000
RAB01h;55;100;1,00000000000000000000
RAB01h;55;200;1,00000000000000000000
RAB01h;56;0;1,00000000000000000000
RAB01h;56;20;1,00000000000000000000
RAB01h;56;50;1,00000000000000000000
RAB01h;56;100;1,00000000000000000000
RAB01h;56;200;1,00000000000000000000
RAB01h;57;0;1,00000000000000000000
RAB01h;57;20;1,00000000000000000000
RAB01h;57;50;1,00000000000000000000
RAB01h;57;100;1,00000000000000000000
RAB01h;57;200;1,00000000000000000000
RAB01h;58;0;1,00000000000000000000
RAB01h;58;20;1,00000000000000000000
RAB01h;58;50;1,00000000000000000000
RAB01h;58;100;1,00000000000000000000
RAB01h;58;200;1,00000000000000000000
RAB01h;59;0;1,00000000000000000000
RAB01h;59;20;1,00000000000000000000
RAB01h;59;50;1,00000000000000000000
RAB01h;59;100;1,00000000000000000000
RAB01h;59;200;1,00000000000000000000
RAB01h;60;0;1,00000000000000000000
RAB01h;60;20;1,00000000000000000000
RAB01h;60;50;1,00000000000000000000
RAB01h;60;100;1,00000000000000000000
RAB01h;60;200;1,00000000000000000000
RAB02h;1;0;0,00019453360568038000
RAB02h;1;20;0,00086694885001783995
RAB02h;1;50;0,00070448259667066002
RAB02h;1;100;0,00067019228425901000
RAB02h;1;200;0,00090454302117369003
RAB02h;2;0;0,00058360081704114002
RAB02h;2;20;0,00270284053240859006
RAB02h;2;50;0,00208735584198716006
RAB02h;2;100;0,00163283211074014001
RAB02h;2;200;0,00247364826198520019
RAB02h;3;0;0,00233440326816458004
RAB02h;3;20;0,00515069610892956997
RAB02h;3;50;0,00409643583989981012
RAB02h;3;100;0,00294884605073965009
RAB02h;3;200;0,00439810968968635998
RAB02h;4;0;0,00389067211360763021
RAB02h;4;20;0,00785353664133815917
RAB02h;4;50;0,00600114804571308998
RAB02h;4;100;0,00450856627592426031
RAB02h;4;200;0,00689483302874231967
RAB02h;5;0;0,00554420776189086962
RAB02h;5;20;0,01081136212963440014
RAB02h;5;50;0,00829723947189896921
RAB02h;5;100;0,00655569907147905001
RAB02h;5;200;0,01039301471266909985
RAB02h;6;0;0,00661414259313296022
RAB02h;6;20;0,01356519965322050027
RAB02h;6;50;0,01168919271512810013
RAB02h;6;100;0,00956547169351498056
RAB02h;6;200;0,01510494545051779998
RAB02h;7;0;0,00914307946697792001
RAB02h;7;20;0,01866489877097250033
RAB02h;7;50;0,01654229504774830037
RAB02h;7;100;0,01337947505666169969
RAB02h;7;200;0,02050451348507499952
RAB02h;8;0;0,01371461920046690083
RAB02h;8;20;0,02493752868580750154
RAB02h;8;50;0,02264781088556069855
RAB02h;8;100;0,01805863573221550000
RAB02h;8;200;0,02688707980284649884
RAB02h;9;0;0,01993969458223910154
RAB02h;9;20;0,03289305930950069817
RAB02h;9;50;0,03180608464227940163
RAB02h;9;100;0,02465089074647239947
RAB02h;9;200;0,03456185043658049905
RAB02h;10;0;0,02956910806341800022
RAB02h;10;20;0,04441837931562039876
RAB02h;10;50;0,04307780618901010244
RAB02h;10;100;0,03343650232739499989
RAB02h;10;200;0,04449797862324859909
RAB02h;11;0;0,04046298998151930115
RAB02h;11;20;0,05951348870416649922
RAB02h;11;50;0,05810676825131769890
RAB02h;11;100;0,04500036555942780320
RAB02h;11;200;0,05718927101216519926
RAB02h;12;0;0,05904094932399570061
RAB02h;12;20;0,08332908358406850013
RAB02h;12;50;0,07892814277513959809
RAB02h;12;100;0,06068286501108859782
RAB02h;12;200;0,07235882667848110572
RAB02h;13;0;0,08228771520280130092
RAB02h;13;20;0,11137742873170500268
RAB02h;13;50;0,10431560820330799955
RAB02h;13;100;0,07993566154071110597
RAB02h;13;200;0,09038507688615679547
RAB02h;14;0;0,11409395973154400072
RAB02h;14;20;0,14539242184711098638
RAB02h;14;50;0,13646088816991100434
RAB02h;14;100;0,10364828308922099942
RAB02h;14;200;0,11271252145982199599
RAB02h;15;0;0,15183347923353798792
RAB02h;15;20;0,18267122239787900173
RAB02h;15;50;0,17254605228826400132
RAB02h;15;100;0,13252747788365498716
RAB02h;15;200;0,13949345590814299367
RAB02h;16;0;0,18801672989008899606
RAB02h;16;20;0,22178591463103700110
RAB02h;16;50;0,21246673276626801274
RAB02h;16;100;0,16554967952623500516
RAB02h;16;200;0,16846190766277199802
RAB02h;17;0;0,22478358136368101206
RAB02h;17;20;0,26186954969656800474
RAB02h;17;50;0,25507488389083099456
RAB02h;17;100;0,20245899641751799458
RAB02h;17;200;0,19964095180077900960
RAB02h;18;0;0,25970236358330900384
RAB02h;18;20;0,29746544953847697812
RAB02h;18;50;0,29105568021708499993
RAB02h;18;100;0,23878341822435600328
RAB02h;18;200;0,23190913957652600774
RAB02h;19;0;0,29364847777453600974
RAB02h;19;20;0,33280636442449901269
RAB02h;19;50;0,32406199446850697532
RAB02h;19;100;0,27597299734360097867
RAB02h;19;200;0,26542799652950799238
RAB02h;20;0;0,32263398502091200637
RAB02h;20;20;0,36661736957519497349
RAB02h;20;50;0,35365026352867501291
RAB02h;20;100;0,31152974435210700754
RAB02h;20;200;0,29813461076960001694
RAB02h;21;0;0,35560743118373699945
RAB02h;21;20;0,40129532357590902425
RAB02h;21;50;0,38563899180712801762
RAB02h;21;100;0,34908488289912997793
RAB02h;21;200;0,33266877111369602682
RAB02h;22;0;0,39714035599649799568
RAB02h;22;20;0,43842113315314401589
RAB02h;22;50;0,42109794917288501104
RAB02h;22;100;0,38618916481856102596
RAB02h;22;200;0,36776134832290302557
RAB02h;23;0;0,44100768407742402255
RAB02h;23;20;0,47422102095976298441
RAB02h;23;50;0,45506966550122601722
RAB02h;23;100;0,42181902371262197660
RAB02h;23;200;0,40152018607742201439
RAB02h;24;0;0,48993288590604000543
RAB02h;24;20;0,51338671018409898217
RAB02h;24;50;0,48917184156969201192
RAB02h;24;100;0,45730265883557097428
RAB02h;24;200;0,43800188292628899900
RAB02h;25;0;0,53594008364945100453
RAB02h;25;20;0,55331735427609796130
RAB02h;25;50;0,52494390231174703487
RAB02h;25;100;0,49283503521555799276
RAB02h;25;200;0,47491739122408699325
RAB02h;26;0;0,57718120805369099724
RAB02h;26;20;0,58947422102096003194
RAB02h;26;50;0,55815895214736699348
RAB02h;26;100;0,52869641508054499024
RAB02h;26;200;0,51247438666445199740
RAB02h;27;0;0,61462892714716499398
RAB02h;27;20;0,62252027130399301136
RAB02h;27;50;0,59048687575014302542
RAB02h;27;100;0,56411912363219895994
RAB02h;27;200;0,55123128611249605502
RAB02h;28;0;0,64789417371850999139
RAB02h;28;20;0,65949308990769495153
RAB02h;28;50;0,62578928142775103183
RAB02h;28;100;0,60034606292496295321
RAB02h;28;200;0,59023278137749002337
RAB02h;29;0;0,68047855266997403501
RAB02h;29;20;0,69483400479371704161
RAB02h;29;50;0,65798674529040301895
RAB02h;29;100;0,63346574708161695888
RAB02h;29;200;0,62726828007605595072
RAB02h;30;0;0,71053399474759304510
RAB02h;30;20;0,72716609720026503805
RAB02h;30;50;0,69057558837342802871
RAB02h;30;100;0,66569590329734595890
RAB02h;30;200;0,66330232042975001416
RAB02h;31;0;0,74088123723373200402
RAB02h;31;20;0,76209903615686702683
RAB02h;31;50;0,72133799509471396849
RAB02h;31;100;0,69601296517437194478
RAB02h;31;200;0,69813184176035103512
RAB02h;32;0;0,76636513957786200901
RAB02h;32;20;0,79443112856341502326
RAB02h;32;50;0,74902155194906905322
RAB02h;32;100;0,72587917042380500909
RAB02h;32;200;0,73227372579424399035
RAB02h;33;0;0,79243264273903302186
RAB02h;33;20;0,82283645264929394791
RAB02h;33;50;0,78004487815060297162
RAB02h;33;100;0,75514829527453497526
RAB02h;33;200;0,76542338151409394786
RAB02h;34;0;0,81830561229452403182
RAB02h;34;20;0,85215972257636796172
RAB02h;34;50;0,81237280175337900356
RAB02h;34;100;0,78371067189822796184
RAB02h;34;200;0,79876686788133899331
RAB02h;35;0;0,83805077327108301599
RAB02h;35;20;0,87821918506808105409
RAB02h;35;50;0,84089130094452901876
RAB02h;35;100;0,80999439475544099398
RAB02h;35;200;0,82951671558582995569
RAB02h;36;0;0,85244626009143098511
RAB02h;36;20;0,90060686419501201350
RAB02h;36;50;0,86836612221468501005
RAB02h;36;100;0,83769161406672698611
RAB02h;36;200;0,85762677447342694492
RAB02h;37;0;0,86927341698278404181
RAB02h;37;20;0,91860880208067696717
RAB02h;37;50;0,89307519699420800929
RAB02h;37;100;0,86401189286671697953
RAB02h;37;200;0,88359085119344304982
RAB02h;38;0;0,89456278572123304471
RAB02h;38;20;0,93747768881635995530
RAB02h;38;50;0,91799300735792899175
RAB02h;38;100;0,89144103526429996354
RAB02h;38;200;0,90867345996935600105
RAB02h;39;0;0,91683688357163695137
RAB02h;39;20;0,95247080422255103738
RAB02h;39;50;0,93662265824766499644
RAB02h;39;100;0,91384982818706894658
RAB02h;39;200;0,92937180410182596013
RAB02h;40;0;0,94660052524073501345
RAB02h;40;20;0,97011576316997305547
RAB02h;40;50;0,95311276939936295793
RAB02h;40;100;0,93307825408817302026
RAB02h;40;200;0,94660427165826699358
RAB02h;41;0;0,98044937262912201792
RAB02h;41;20;0,98923963486154298241
RAB02h;41;50;0,96855920263006800575
RAB02h;41;100;0,94995491433724099650
RAB02h;41;200;0,96124771556736998690
RAB02h;42;0;0,99328859060402696635
RAB02h;42;20;0,99648120760875102953
RAB02h;42;50;0,97816103950320898441
RAB02h;42;100;0,96245704676723597970
RAB02h;42;200;0,97247143305458605411
RAB02h;43;0;0,99902733197159798717
RAB02h;43;20;0,99949003008822501215
RAB02h;43;50;0,98510149767781696184
RAB02h;43;100;0,97203470377501000055
RAB02h;43;200;0,98115227704860497049
RAB02h;44;0;1,00000000000000000000
RAB02h;44;20;1,00000000000000000000
RAB02h;44;50;0,98799770390857399871
RAB02h;44;100;0,97884629444593396208
RAB02h;44;200;0,98696258145502202552
RAB02h;45;0;1,00000000000000000000
RAB02h;45;20;1,00000000000000000000
RAB02h;45;50;0,99034597923080902593
RAB02h;45;100;0,98587722077352402117
RAB02h;45;200;0,99196064314854803801
RAB02h;46;0;1,00000000000000000000
RAB02h;46;20;1,00000000000000000000
RAB02h;46;50;0,99235505922872202511
RAB02h;46;100;0,99066604927741097608
RAB02h;46;200;0,99534806446253498713
RAB02h;47;0;1,00000000000000000000
RAB02h;47;20;1,00000000000000000000
RAB02h;47;50;0,99345092104576504521
RAB02h;47;100;0,99352959812833596676
RAB02h;47;200;0,99715253548946902740
RAB02h;48;0;1,00000000000000000000
RAB02h;48;20;1,00000000000000000000
RAB02h;48;50;0,99467724260293299832
RAB02h;48;100;0,99567421343796502775
RAB02h;48;200;0,99826013918886502552
RAB02h;49;0;1,00000000000000000000
RAB02h;49;20;1,00000000000000000000
RAB02h;49;50;0,99720816156134195474
RAB02h;49;100;0,99738015743426000626
RAB02h;49;200;0,99899392663971497974
RAB02h;50;0;1,00000000000000000000
RAB02h;50;20;1,00000000000000000000
RAB02h;50;50;0,99916505766320495852
RAB02h;50;100;0,99883020983111203694
RAB02h;50;200;0,99955695852024095682
RAB02h;51;0;1,00000000000000000000
RAB02h;51;20;1,00000000000000000000
RAB02h;51;50;1,00000000000000000000
RAB02h;51;100;0,99987814685740694642
RAB02h;51;200;0,99995384984585800048
RAB02h;52;0;1,00000000000000000000
RAB02h;52;20;1,00000000000000000000
RAB02h;52;50;1,00000000000000000000
RAB02h;52;100;1,00000000000000000000
RAB02h;52;200;1,00000000000000000000
RAB02h;53;0;1,00000000000000000000
RAB02h;53;20;1,00000000000000000000
RAB02h;53;50;1,00000000000000000000
RAB02h;53;100;1,00000000000000000000
RAB02h;53;200;1,00000000000000000000
RAB02h;54;0;1,00000000000000000000
RAB02h;54;20;1,00000000000000000000
RAB02h;54;50;1,00000000000000000000
RAB02h;54;100;1,00000000000000000000
RAB02h;54;200;1,00000000000000000000
RAB02h;55;0;1,00000000000000000000
RAB02h;55;20;1,00000000000000000000
RAB02h;55;50;1,00000000000000000000
RAB02h;55;100;1,00000000000000000000
RAB02h;55;200;1,00000000000000000000
RAB02h;56;0;1,00000000000000000000
RAB02h;56;20;1,00000000000000000000
RAB02h;56;50;1,00000000000000000000
RAB02h;56;100;1,00000000000000000000
RAB02h;56;200;1,00000000000000000000
RAB02h;57;0;1,00000000000000000000
RAB02h;57;20;1,00000000000000000000
RAB02h;57;50;1,00000000000000000000
RAB02h;57;100;1,00000000000000000000
RAB02h;57;200;1,00000000000000000000
RAB02h;58;0;1,00000000000000000000
RAB02h;58;20;1,00000000000000000000
RAB02h;58;50;1,00000000000000000000
RAB02h;58;100;1,00000000000000000000
RAB02h;58;200;1,00000000000000000000
RAB02h;59;0;1,00000000000000000000
RAB02h;59;20;1,00000000000000000000
RAB02h;59;50;1,00000000000000000000
RAB02h;59;100;1,00000000000000000000
RAB02h;59;200;1,00000000000000000000
RAB02h;60;0;1,00000000000000000000
RAB02h;60;20;1,00000000000000000000
RAB02h;60;50;1,00000000000000000000
RAB02h;60;100;1,00000000000000000000
RAB02h;60;200;1,00000000000000000000
RAB03h;1;0;0,00106983077222329998
RAB03h;1;20;0,00107066381156317009
RAB03h;1;50;0,00120026092628832000
RAB03h;1;100;0,00107213781844321004
RAB03h;1;200;0,00102920543494313993
RAB03h;2;0;0,00252869091616416981
RAB03h;2;20;0,00260018354236770007
RAB03h;2;50;0,00307893020221787017
RAB03h;2;100;0,00249759378160064986
RAB03h;2;200;0,00256147540983607015
RAB03h;3;0;0,00408480840303443015
RAB03h;3;20;0,00458855919241357973
RAB03h;3;50;0,00574037834311807039
RAB03h;3;100;0,00460531926558559006
RAB03h;3;200;0,00464296263476590958
RAB03h;4;0;0,00622446994748103010
RAB03h;4;20;0,00672988681553992035
RAB03h;4;50;0,00848010437051533068
RAB03h;4;100;0,00682269520827495993
RAB03h;4;200;0,00724136021267168979
RAB03h;5;0;0,00894767554950398961
RAB03h;5;20;0,00983991026817578919
RAB03h;5;50;0,01247227658186560000
RAB03h;5;100;0,00971015728749131946
RAB03h;5;200;0,01069358292718950061
RAB03h;6;0;0,01225442520910329999
RAB03h;6;20;0,01396961354134799993
RAB03h;6;50;0,01917808219178079865
RAB03h;6;100;0,01401089194556459985
RAB03h;6;200;0,01517962634765909931
RAB03h;7;0;0,01614471892627889968
RAB03h;7;20;0,01901702865300300069
RAB03h;7;50;0,02687540769732549989
RAB03h;7;100;0,01976144933539639853
RAB03h;7;200;0,02007642888790429903
RAB03h;8;0;0,02120210075860730001
RAB03h;8;20;0,02712348322626699851
RAB03h;8;50;0,03564253098499670092
RAB03h;8;100;0,02658414454367129948
RAB03h;8;200;0,02592859252695320013
RAB03h;9;0;0,02732931336315889970
RAB03h;9;20;0,03507698582645050328
RAB03h;9;50;0,04613176777560339809
RAB03h;9;100;0,03489321263660619815
RAB03h;9;200;0,03335456357997339943
RAB03h;10;0;0,03579070219801600006
RAB03h;10;20;0,04410115223819720265
RAB03h;10;50;0,05800391389432490302
RAB03h;10;100;0,04498105483741270116
RAB03h;10;200;0,04344816127603010059
RAB03h;11;0;0,04755884069247229978
RAB03h;11;20;0,05694911797695519778
RAB03h;11;50;0,07392041748206129581
RAB03h;11;100;0,05802945942323860240
RAB03h;11;200;0,05666629744498599686
RAB03h;12;0;0,06331453024703370680
RAB03h;12;20;0,07438564290812689495
RAB03h;12;50;0,09307240704500979733
RAB03h;12;100;0,07418462700568970170
RAB03h;12;200;0,07353049771082560693
RAB03h;13;0;0,08208519743240620670
RAB03h;13;20;0,09559498317528300482
RAB03h;13;50;0,11425962165688199890
RAB03h;13;100;0,09343437420046539488
RAB03h;13;200;0,09329308817013730326
RAB03h;14;0;0,09978603384555530253
RAB03h;14;20;0,11828285918221699557
RAB03h;14;50;0,13797782126549298920
RAB03h;14;100;0,11777677603284600338
RAB03h;14;200;0,11758787476000599759
RAB03h;15;0;0,11748687025870499512
RAB03h;15;20;0,14331599877638401264
RAB03h;15;50;0,16417482061317700825
RAB03h;15;100;0,14737021649873899287
RAB03h;15;200;0,14680715551617198877
RAB03h;16;0;0,13761914024508900556
RAB03h;16;20;0,16885897828081999905
RAB03h;16;50;0,19206784083496400428
RAB03h;16;100;0,17909574921721799212
RAB03h;16;200;0,17831099542165099181
RAB03h;17;0;0,16368410815016498638
RAB03h;17;20;0,19899051697766900748
RAB03h;17;50;0,22494455316373099252
RAB03h;17;100;0,21396459508522300275
RAB03h;17;200;0,21113941810663100496
RAB03h;18;0;0,18284380470725500323
RAB03h;18;20;0,22137248903844200520
RAB03h;18;50;0,25435094585779499665
RAB03h;18;100;0,24772475298188301185
RAB03h;18;200;0,24521396396396399897
RAB03h;19;0;0,20171172923555699685
RAB03h;19;20;0,24457020495564399387
RAB03h;19;50;0,28618395303326799040
RAB03h;19;100;0,28265451577139100170
RAB03h;19;200;0,28120846256092202342
RAB03h;20;0;0,21980159502042401209
RAB03h;20;20;0,26746201692668497563
RAB03h;20;50;0,31686888454011702398
RAB03h;20;100;0,31556183676701698992
RAB03h;20;200;0,31734603455914900394
RAB03h;21;0;0,24285158529469000332
RAB03h;21;20;0,29392270826960298358
RAB03h;21;50;0,35039791258969299470
RAB03h;21;100;0,35105203523434702628
RAB03h;21;200;0,35408359178851001037
RAB03h;22;0;0,26862478117097798869
RAB03h;22;20;0,32359539104721102287
RAB03h;22;50;0,38635355512067798278
RAB03h;22;100;0,38795550628053498965
RAB03h;22;200;0,39071499778467000397
RAB03h;23;0;0,29430071970433802075
RAB03h;23;20;0,35714285714285698425
RAB03h;23;50;0,42032615786040400385
RAB03h;23;100;0,42396959027278602328
RAB03h;23;200;0,42654334662531401268
RAB03h;24;0;0,32046294495234400879
RAB03h;24;20;0,39701233812582797933
RAB03h;24;50;0,45570776255707801106
RAB03h;24;100;0,46224978374492897704
RAB03h;24;200;0,46420857332742598844
RAB03h;25;0;0,35070997860338498642
RAB03h;25;20;0,43530131538696897886
RAB03h;25;50;0,48954990215264199138
RAB03h;25;100;0,49748413114194900420
RAB03h;25;200;0,50140304238664901160
RAB03h;26;0;0,39107177591908198755
RAB03h;26;20;0,47873967574181697238
RAB03h;26;50;0,52858447488584503482
RAB03h;26;100;0,53387590004751495076
RAB03h;26;200;0,53783137645842604702
RAB03h;27;0;0,43882513129741301805
RAB03h;27;20;0,52931579484042001749
RAB03h;27;50;0,57171559034572705382
RAB03h;27;100;0,57221701044116002333
RAB03h;27;200;0,57486892630335295618
RAB03h;28;0;0,49659599299747098078
RAB03h;28;20;0,57917813806464801818
RAB03h;28;50;0,61432485322896301927
RAB03h;28;100;0,61060685437200801218
RAB03h;28;200;0,61271414857480399618
RAB03h;29;0;0,55203267846722403611
RAB03h;29;20;0,62761292954012404266
RAB03h;29;50;0,65338551859099802677
RAB03h;29;100;0,64770525956700297776
RAB03h;29;200;0,64828404223895996772
